chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
12	30	2	NKO	ἀγαπήσεις	agapēseis	G0025	V-FAI-2S	ἀγαπάω	to love	you will love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	3	NKO	κύριον	kurion	G2962G	N-ASM-T	κύριος	lord	[the] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	4	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	5	NKO	θεόν	theon	G2316	N-ASM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	6	NKO	σου	sou	G4771	P-2GS	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	7	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	8	NKO	ὅλης	holēs	G3650	A-GSF	ὅλος	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	9	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
12	30	10	NKO	καρδίας	kardias	G2588	N-GSF	καρδία	heart	heart	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	11	NKO	σου	sou	G4771	P-2GS	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	13	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	14	NKO	ὅλης	holēs	G3650	A-GSF	ὅλος	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	15	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	16	NKO	ψυχῆς	psuchēs	G5590G	N-GSF	ψυχή	soul	soul	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	17	NKO	σου	sou	G4771	P-2GS	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	19	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	20	NKO	ὅλης	holēs	G3650	A-GSF	ὅλος	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	21	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	22	NKO	διανοίας	dianoias	G1271	N-GSF	διάνοια	mind	mind	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	23	NKO	σου	sou	G4771	P-2GS	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	24	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	25	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	26	NKO	ὅλης	holēs	G3650	A-GSF	ὅλος	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	27	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	28	NKO	ἰσχύος	ischuos	G2479	N-GSF	ἰσχύς	strength	strength	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	29	NKO	σου.	sou	G4771	P-2GS	σύ	you	of you.’	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	30	30	KO	αὕτη	hautē	G3778	D-NSF	οὗτος	this/he/she/it	this	Tyn+Treg+TR+Byz	
12	30	31	KO	πρώτη	prōtē	G4413G	A-NSF-S	πρῶτος	first	first	Tyn+Treg+TR+Byz	
12	30	32	KO	ἐντολή.	entolē	G1785	N-NSF	ἐντολή	commandment	commandment.	Tyn+Treg+TR+Byz	
12	31	1	ko	καὶ	kai	G2532	CONJ	καί	and	and	Tyn+TR+Byz	
12	31	2	NKO	δευτέρα	deutera	G1208	A-NSF	δεύτερος	secondly	[The] second	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	31	3	KO	ὁμοία	homoia	G3664	A-NSF	ὅμοιος	like	like	Tyn+Treg+TR+Byz	
12	31	4	NKO	αὕτη·	hautē	G3778	D-NSF	οὗτος	this/he/she/it	this:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	31	5	NKO	ἀγαπήσεις	agapēseis	G0025	V-FAI-2S	ἀγαπάω	to love	You will love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	31	6	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	31	7	NKO	πλησίον	plēsion	G4139	ADV	πλησίον	near/neighbour	neighbour	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	31	8	NKO	σου	sou	G4771	P-2GS	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	31	9	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	31	10	NKO	σεαυτόν.	seauton	G4771	F-2ASM	σεαυτοῦ	yourself	yourself.’	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	31	11	NKO	μείζων	meizōn	G3173	A-NSF-C	μέγας	great	Greater	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	31	12	NKO	τούτων	toutōn	G3778	D-GPF	οὗτος	this/he/she/it	than these	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	31	13	NKO	ἄλλη	allē	G0243	A-NSF	ἄλλος	another	another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	31	14	NKO	ἐντολὴ	entolē	G1785	N-NSF	ἐντολή	commandment	commandment	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	31	15	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	31	16	NKO	ἔστιν.	estin	G1510	V-PAI-3S	εἰμί	to be	there is.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
12	32	2	NKO	εἶπεν	eipen	G2036	V-2AAI-3S	ἔπω, ἐρῶ, εἶπον	to say	said	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	3	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	to Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	4	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	5	NKO	γραμματεύς·	grammateus	G1122	N-NSM	γραμματεύς	scribe	scribe;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	6	NKO	καλῶς,	kalōs	G2573	ADV	καλῶς	well	Right,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	7	NKO	διδάσκαλε,	didaskale	G1320	N-VSM-T	διδάσκαλος	teacher	Teacher,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	8	NKO	ἐπ᾽	ep᾽	G1909	PREP	ἐπί	upon/to/against	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	9	NKO	ἀληθείας	alētheias	G0225	N-GSF	ἀλήθεια	truth	truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	10	NKO	εἶπες	eipes	G2036	V-2AAI-2S	ἔπω, ἐρῶ, εἶπον	to say	You have spoken	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	11	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	12	NKO	εἷς	heis	G1520	A-NSM	εἷς	one	One	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	13	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	He is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	14	K	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	TR	
12	32	15	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	16	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	17	NKO	ἔστιν	estin	G1510	V-PAI-3S	εἰμί	to be	there is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	18	NKO	ἄλλος	allos	G0243	A-NSM	ἄλλος	another	another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	19	NKO	πλὴν	plēn	G4133	PREP	πλήν	but/however	besides	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	32	20	NKO	αὐτοῦ.	autou	G0846	P-GSM	αὐτός	he/she/it/self	Him.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	2	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	3	NKO	ἀγαπᾶν	agapan	G0025	V-PAN	ἀγαπάω	to love	to love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	4	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	5	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	6	NKO	ὅλης	holēs	G3650	A-GSF	ὅλος	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	7	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
12	33	8	NKO	καρδίας	kardias	G2588	N-GSF	καρδία	heart	heart	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	9	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	10	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	11	NKO	ὅλης	holēs	G3650	A-GSF	ὅλος	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	12	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	13	NKO	συνέσεως	suneseōs	G4907	N-GSF	σύνεσις	understanding	understanding	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	14	KO	καὶ	kai	G2532	CONJ	καί	and	and	Treg+TR+Byz	
12	33	15	KO	ἐξ	ex	G1537	PREP	ἐκ	out from	from	Treg+TR+Byz	
12	33	16	KO	ὅλης	holēs	G3650	A-GSF	ὅλος	all	all	Treg+TR+Byz	
12	33	17	KO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	Treg+TR+Byz	
12	33	18	KO	ψυχῆς	psuchēs	G5590G	N-GSF	ψυχή	soul	soul	Treg+TR+Byz	
12	33	19	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	20	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	21	NKO	ὅλης	holēs	G3650	A-GSF	ὅλος	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	22	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	23	NKO	ἰσχύος	ischuos	G2479	N-GSF	ἰσχύς	strength	strength	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	24	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	25	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	26	NKO	ἀγαπᾶν	agapan	G0025	V-PAN	ἀγαπάω	to love	to love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	27	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	28	NKO	πλησίον	plēsion	G4139	ADV	πλησίον	near/neighbour	neighbour	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	29	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	30	NKO	ἑαυτὸν	he'auton	G1438	F-3ASM	ἑαυτοῦ	my/your/him-self	oneself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	31	N(K)O	περισσότερόν	perissoteron	G4054	ADV-C	περισσότερον	more-abundantly	more excessive	NA28+NA27+Tyn+SBL+WH+Treg	
12	33	32	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	33	NKO	πάντων	pantōn	G3956	A-GPN	πᾶς	all	than all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	34	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	35	NKO	ὁλοκαυτωμάτων	holokautōmatōn	G3646	N-GPN	ὁλοκαύτωμα	burnt offering	burnt offerings	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	36	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	33	37	k	τῶν	tōn	G3588	T-GPF	ὁ	the/this/who	<the>	TR	
12	33	38	NKO	θυσιῶν.	thusiōn	G2378	N-GPF	θυσία	sacrifice	sacrifices.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	2	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	3	NKO	Ἰησοῦς	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	4	NKO	ἰδὼν	idōn	G1492H	V-2AAP-NSM	εἴδω	to perceive	having seen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	5	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	6	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	7	NKO	νουνεχῶς	nounechōs	G3562	ADV	νουνεχῶς	wisely	wisely	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	8	NKO	ἀπεκρίθη	apekrithē	G0611	V-ADI-3S	ἀποκρίνω	to answer	he answered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	9	NKO	εἶπεν	eipen	G2036	V-2AAI-3S	ἔπω, ἐρῶ, εἶπον	to say	He said	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	10	NKO	αὐτῷ·	autō	G0846	P-DSM	αὐτός	he/she/it/self	to him;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	11	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	Not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	12	NKO	μακρὰν	makran	G3112	ADV	μακρός	long/distant	far	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	13	NKO	εἶ	ei	G1510	V-PAI-2S	εἰμί	to be	are you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	14	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	15	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	16	NKO	βασιλείας	basileias	G0932	N-GSF	βασιλεία	kingdom	kingdom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	17	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	18	NKO	θεοῦ.	theou	G2316	N-GSM-T	θεός	God	of God.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	19	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	20	NKO	οὐδεὶς	oudeis	G3762	A-NSM	οὐδείς	none	no [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	21	NKO	οὐκέτι	ouketi	G3756	PRT-N + G2089=ADV	οὐ	no + ἔτι=still	no longer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	22	NKO	ἐτόλμα	etolma	G5111	V-IAI-3S	τολμάω	be bold	was daring	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	23	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	34	24	NKO	ἐπερωτῆσαι.¶	eperōtēsai	G1905	V-AAN	ἐπερωτάω	to question	to question.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	1	NKO	Καὶ	Kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	2	NKO	ἀποκριθεὶς	apokritheis	G0611	V-AOP-NSM	ἀποκρίνω	to answer	answering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	4	NKO	Ἰησοῦς	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	5	NKO	ἔλεγεν	elegen	G3004G	V-IAI-3S	λέγω	to speak	was saying	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	6	NKO	διδάσκων	didaskōn	G1321	V-PAP-NSM	διδάσκω	to teach	teaching	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	7	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	8	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	9	NKO	ἱερῷ·	hi'erō	G2411	N-DSN	ἱερόν	temple	temple;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	10	NKO	πῶς	pōs	G4459	PRT-I	πως	how?!	How	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	11	NKO	λέγουσιν	legousin	G3004G	V-PAI-3P	λέγω	to speak	say	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	12	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	13	NKO	γραμματεῖς	grammateis	G1122	N-NPM	γραμματεύς	scribe	scribes	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	14	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	15	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	16	NKO	χριστὸς	christos	G5547	N-NSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	17	NKO	υἱὸς	huios	G5207	N-NSM	υἱός	son	[the] son	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	18	NKO	Δαυίδ	Dauid	G1138	N-GSM-P	Δαυείδ, Δαυίδ, Δαβίδ	David	of David	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	35	19	NKO	ἐστιν;	estin	G1510	V-PAI-3S	εἰμί	to be	is?	NA28+NA27+Tyn+SBL+WH+Treg+TR«2+Byz«2	
12	36	1	NKO	αὐτὸς	autos	G0846	P-NSM	αὐτός	he/she/it/self	Himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	2	ko	γὰρ	gar	G1063	CONJ	γάρ	for	for	Treg+TR+Byz	
12	36	3	NKO	Δαυὶδ	Dauid	G1138	N-NSM-P	Δαυείδ, Δαυίδ, Δαβίδ	David	David	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	4	NKO	εἶπεν	eipen	G2036	V-2AAI-3S	ἔπω, ἐρῶ, εἶπον	to say	said	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	6	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR	
12	36	7	NKO	πνεύματι	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	8	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR	
12	36	9	NKO	ἁγίῳ·	hagiō	G0040G	A-DSN	ἅγιος	holy	Holy:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	10	NK(o)	εἶπεν	eipen	G2036	V-2AAI-3S	ἔπω, ἐρῶ, εἶπον	to say	Said	NA28+NA27+Tyn+SBL+WH+TR	
12	36	11	ko	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+Tyn+TR+Byz	
12	36	12	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	13	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	14	NKO	κυρίῳ	kuriō	G2962G	N-DSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	15	NKO	μου·	mou	G3165	P-1GS	ἐγώ	I/we	of me;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	16	NK(o)	κάθου	kathou	G2521	V-PNM-2S	κάθημαι	to sit	do sit	NA28+NA27+Tyn+SBL+WH+TR+Byz	
12	36	17	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	at	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	18	NKO	δεξιῶν	dexiōn	G1188	A-GPN	δεξιός	right	[the] right hand	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	19	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of Me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	20	NKO	ἕως	he'ōs	G2193	PREP	ἕως	until	until	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	21	NKO	ἂν	an	G0302	PRT	ἄν	if	when	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	22	NKO	θῶ	thō	G5087	V-2AAS-1S	τίθημι	to place	I may place	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	23	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	24	NKO	ἐχθρούς	echthrous	G2190	N-APM	ἐχθρός	enemy	enemies	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	25	NKO	σου	sou	G4771	P-2GS	σύ	you	of You	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	26	N(k)O	ὑποκάτω	hupokatō	G5270	PREP	ὑποκάτω	under	under	NA28+NA27+SBL+WH	
12	36	27	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	28	NKO	ποδῶν	podōn	G4228	N-GPM	πούς	foot	feet	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	36	29	NKO	σου.	sou	G4771	P-2GS	σύ	you	of You.’	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	37	1	NKO	αὐτὸς	autos	G0846	P-NSM	αὐτός	he/she/it/self	Himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	37	2	K	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	TR+Byz	
12	37	3	NKO	Δαυὶδ	Dauid	G1138	N-NSM-P	Δαυείδ, Δαυίδ, Δαβίδ	David	David	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	37	4	NKO	λέγει	legei	G3004H	V-PAI-3S	λέγω	to speak	names	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	37	5	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	37	6	NKO	κύριον,	kurion	G2962G	N-ASM-T	κύριος	lord	Lord,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	37	7	NKO	καὶ	kai	G2532	CONJ	καί	and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	37	8	NKO	πόθεν	pothen	G4159	ADV-I	πόθεν	whence/how	how	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	37	9	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	37	10	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is He	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
