chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
12	5	6	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	7	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	8	NKO	υἱοῖς	huiois	G5207	N-DPM	υἱός	son	to sons	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	9	NKO	διαλέγεται·	dialegetai	G1256	V-PNI-3S	διαλέγω	to dispute	addresses:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	10	NKO	υἱέ	huie	G5207	N-VSM	υἱός	son	Son	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	11	NKO	μου,	mou	G3165	P-1GS	ἐγώ	I/we	of Mine,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	12	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	13	NKO	ὀλιγώρει	oligōrei	G3643	V-PAM-2S	ὀλιγωρέω	to despise	do regard lightly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	14	NKO	παιδείας	paideias	G3809	N-GSF	παιδεία	discipline	[the] discipline	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	15	NKO	κυρίου,	kuriou	G2962G	N-GSM-T	κύριος	lord	of [the] Lord,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	16	NKO	μηδὲ	mēde	G3366	CONJ-N	μηδέ	nor	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	17	NKO	ἐκλύου	ekluou	G1590	V-PPM-2S	ἐκλύω	to faint	do faint	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	18	NKO	ὑπ᾽	hup᾽	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	19	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	20	NKO	ἐλεγχόμενος.	elegchomenos	G1651	V-PPP-NSM	ἐλέγχω	to rebuke	being reproved.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	1	NKO	ὃν	hon	G3739	R-ASM	ὅς, ἥ	which	Whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	3	NKO	ἀγαπᾷ	agapa	G0025	V-PAI-3S	ἀγαπάω	to love	He loves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	4	NKO	κύριος,	kurios	G2962G	N-NSM-T	κύριος	lord	[the] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	5	NKO	παιδεύει,	paideuei	G3811	V-PAI-3S	παιδεύω	to instruct	disciplines,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	6	NKO	μαστιγοῖ	mastigoi	G3146	V-PAI-3S	μαστιγόω	to whip	He scourges	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	7	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	8	NKO	πάντα	panta	G3956	A-ASM	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	9	NKO	υἱὸν	huion	G5207	N-ASM	υἱός	son	son	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	10	NKO	ὃν	hon	G3739	R-ASM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	11	NKO	παραδέχεται.	paradechetai	G3858	V-PNI-3S	παραδέχομαι	to welcome	He receives.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	1	NKO	εἰς	eis	G1519	PREP	εἰς	toward	As	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	2	NKO	παιδείαν	paideian	G3809	N-ASF	παιδεία	discipline	discipline	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	3	NKO	ὑπομένετε,	hupomenete	G5278	V-PAI-2P	ὑπομένω	to remain/endure	endure,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	4	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	5	NKO	υἱοῖς	huiois	G5207	N-DPM	υἱός	son	sons	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	6	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	7	NKO	προσφέρεται	prospheretai	G4374	V-PPI-3S	προσφέρω	to bring to	is treating	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	8	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	9	NKO	θεός·	theos	G2316	N-NSM-T	θεός	God	God;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	10	NKO	τίς	tis	G5101	I-NSM	τίς	which?	what	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	11	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	12	k	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	TR+Byz	
12	7	13	NKO	υἱὸς	huios	G5207	N-NSM	υἱός	son	son [is there]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	14	NKO	ὃν	hon	G3739	R-ASM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	15	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	16	NKO	παιδεύει	paideuei	G3811	V-PAI-3S	παιδεύω	to instruct	disciplines	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	17	NKO	πατήρ;	patēr	G3962	N-NSM	πατήρ	father	[his] father?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	1	NKO	εἰ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	3	NKO	χωρίς	chōris	G5565	PREP	χωρίς	without	without	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	4	NKO	ἐστε	este	G1510	V-PAI-2P	εἰμί	to be	you are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	5	NKO	παιδείας	paideias	G3809	N-GSF	παιδεία	discipline	of discipline	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	6	NKO	ἧς	hēs	G3739	R-GSF	ὅς, ἥ	which	of which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	7	NKO	μέτοχοι	metochoi	G3353	N-NPM	μέτοχος	partaker	partakers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	8	NKO	γεγόνασιν	gegonasin	G1096	V-2RAI-3P	γίνομαι	to be	they have become	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	9	NKO	πάντες,	pantes	G3956	A-NPM	πᾶς	all	all,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	10	NKO	ἄρα	ara	G0686	CONJ	ἄρα	therefore	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	11	NKO	νόθοι	nothoi	G3541	A-NPM	νόθος	illegitimate	illegitimate children	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR»3+Byz»3	
12	8	13	NKO	οὐχ	ouch	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR»2+Byz»2	
12	8	14	NKO	υἱοί	huioi	G5207	N-NPM	υἱός	son	sons	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
12	8	15	NKO	ἐστε.	este	G1510	V-PAI-2P	εἰμί	to be	you are.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	1	NKO	εἶτα	eita	G1534	ADV	εἶτα	then	Furthermore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	2	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	3	NKO	μὲν	men	G3303	PRT	μέν	on one hand	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	4	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	5	NKO	σαρκὸς	sarkos	G4561	N-GSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	6	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	7	NKO	πατέρας	pateras	G3962	N-APM	πατήρ	father	fathers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	8	NKO	εἴχομεν	eichomen	G2192	V-IAI-1P	ἔχω	to have/be	we were having	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	9	NKO	παιδευτὰς	paideutas	G3810	N-APM	παιδευτής	instructor	correctors	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	11	NKO	ἐνετρεπόμεθα·	enetrepometha	G1788	V-IPI-1P	ἐντρέπω	to cause shame	we were respecting [them];	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	12	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	13	N(k)O	πολὺ	polu	G4183	A-ASN	πολύς	much	much	NA28+NA27+Tyn+SBL+WH+Treg	
12	9	14	n	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27	
12	9	15	NKO	μᾶλλον	mallon	G3123G	ADV	μᾶλλον	more	more	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	16	NKO	ὑποταγησόμεθα	hupotagēsometha	G5293	V-2FPI-1P	ὑποτάσσω	to subject	will we be in subjection	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	17	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	18	NKO	πατρὶ	patri	G3962	N-DSM-T	πατήρ	father	Father	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	19	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	20	NKO	πνευμάτων	pneumatōn	G4151G	N-GPN	πνεῦμα	spirit/breath	of spirits	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	21	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	22	NKO	ζήσομεν;	zēsomen	G2198	V-FAI-1P	ζάω	to live	will live?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	1	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	2	NKO	μὲν	men	G3303	PRT	μέν	on one hand	Indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	3	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	4	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	during	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	5	NKO	ὀλίγας	oligas	G3641	A-APF	ὀλίγος	little/few	a few	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	6	NKO	ἡμέρας	hēmeras	G2250	N-APF	ἡμέρα	day	days	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	7	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	8	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	9	NKO	δοκοῦν	dokoun	G1380	V-PAP-ASN	δοκέω	to think	is seeming good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	10	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	11	NKO	ἐπαίδευον,	epaideuon	G3811	V-IAI-3P	παιδεύω	to instruct	they were disciplining [us],	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	12	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	[He]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	13	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	14	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	15	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	16	NKO	συμφέρον	sumpheron	G4851	V-PAP-ASN	συμφέρω	to be profitable	is [our] benefitting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	17	NKO	εἰς	eis	G1519	PREP	εἰς	toward	in order	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	18	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	19	NKO	μεταλαβεῖν	metalabein	G3335	V-2AAN	μεταλαμβάνω	to partake	to share	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	20	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	21	NKO	ἁγιότητος	hagiotētos	G0041	N-GSF	ἁγιότης	holiness	holiness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	22	NKO	αὐτοῦ.	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	1	NKO	πᾶσα	pasa	G3956	A-NSF	πᾶς	all	All	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	2	NK(o)	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
12	11	3	NKO	παιδεία	paideia	G3809	N-NSF	παιδεία	discipline	discipline	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	4	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	5	NKO	μὲν	men	G3303	PRT	μέν	on one hand	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	6	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	7	NKO	παρὸν	paron	G3918	V-PAP-ASN	πάρειμι	be present	being present	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	8	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	9	NKO	δοκεῖ	dokei	G1380	V-PAI-3S	δοκέω	to think	it seems	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	10	NKO	χαρᾶς	charas	G5479	N-GSF	χαρά	joy	of joy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	11	NKO	εἶναι	einai	G1511	V-PAN	εἰμί	to be	to be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	12	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	13	NKO	λύπης,	lupēs	G3077	N-GSF	λύπη	grief	of grief,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	14	NKO	ὕστερον	husteron	G5306	A-ASN-C	ὕστερος	later	afterward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	15	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	16	NKO	καρπὸν	karpon	G2590	N-ASM	καρπός	fruit	[the] fruit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	17	NKO	εἰρηνικὸν	eirēnikon	G1516	A-ASM	εἰρηνικός	peaceful	peaceable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	18	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	to those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	19	NKO	δι᾽	di᾽	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	20	NKO	αὐτῆς	autēs	G0846	P-GSF	αὐτός	he/she/it/self	it	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	21	NKO	γεγυμνασμένοις	gegumnasmenois	G1128	V-RPP-DPM	γυμνάζω	to train	trained	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	22	NKO	ἀποδίδωσιν	apodidōsin	G0591	V-PAI-3S	ἀποδίδωμι	to pay	it yields	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	23	NKO	δικαιοσύνης.¶	dikaiosunēs	G1343	N-GSF	δικαιοσύνη	righteousness	of righteousness.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	1	NKO	Διὸ	Dio	G1352	CONJ	διό	for	Therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	2	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	3	NKO	παρειμένας	pareimenas	G3935	V-RPP-APF	παρίημι	to neglect	drooped	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	4	NKO	χεῖρας	cheiras	G5495	N-APF	χείρ	hand	hands	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	6	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	7	NKO	παραλελυμένα	paralelumena	G3886	V-RPP-APN	παραλύω	to paralyze	enfeebled	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	8	NKO	γόνατα	gonata	G1119	N-APN	γόνυ	a knee	knees	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	9	NKO	ἀνορθώσατε,	anorthōsate	G0461	V-AAM-2P	ἀνορθόω	to restore	do lift up,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	2	NKO	τροχιὰς	trochias	G5163	N-APF	τροχιά	track	paths	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	3	NKO	ὀρθὰς	orthas	G3717	A-APF	ὀρθός	upright	straight	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	4	N(k)O	ποιεῖτε	poieite	G4160G	V-PAM-2P	ποιέω	to do/make	do make	NA28+NA27+Tyn+SBL+WH+Treg	
12	13	5	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	for the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	6	NKO	ποσὶν	posin	G4228	N-DPM	πούς	foot	feet	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	7	NKO	ὑμῶν,	humōn	G4771	P-2GP	σύ	you	of you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	8	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	9	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	10	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	11	NKO	χωλὸν	chōlon	G5560	A-NSN	χωλός	lame	lame	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	12	NKO	ἐκτραπῇ,	ektrapēa	G1624	V-2APS-3S	ἐκτρέπω	to turn/wander away	may be disabled,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	13	NKO	ἰαθῇ	iathēa	G2390	V-APS-3S	ἰάομαι	to heal	may be healed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	14	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	15	NKO	μᾶλλον.	mallon	G3123H	ADV	μᾶλλον	more	rather.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	14	1	NKO	εἰρήνην	eirēnēn	G1515	N-ASF	εἰρήνη	peace	Peace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	14	2	NKO	διώκετε	diōkete	G1377	V-PAM-2P	διώκω	to pursue	do pursue	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	14	3	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	14	4	NKO	πάντων	pantōn	G3956	A-GPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	14	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	14	6	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	14	7	NKO	ἁγιασμόν,	hagiasmon	G0038	N-ASM	ἁγιασμός	holiness	holiness,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	14	8	NKO	οὗ	hou	G3739	R-GSM	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	14	9	NKO	χωρὶς	chōris	G5565	PREP	χωρίς	without	without	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	14	10	NKO	οὐδεὶς	oudeis	G3762	A-NSM	οὐδείς	none	no [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	14	11	NKO	ὄψεται	opsetai	G3700G	V-FDI-3S	ὁράω	to see	will behold	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	14	12	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	14	13	NKO	κύριον·	kurion	G2962G	N-ASM-T	κύριος	lord	Lord;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	1	NKO	ἐπισκοποῦντες	episkopountes	G1983	V-PAP-NPM	ἐπισκοπέω	to oversee/care for	observing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	2	NKO	μή	mē	G3361	PRT-N	μή	not	lest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	3	NKO	τις	tis	G5100	X-NSM	τις	one	any	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	4	NKO	ὑστερῶν	husterōn	G5302	V-PAP-NSM	ὑστερέω	to lack	be failing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	5	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	6	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	7	NKO	χάριτος	charitos	G5485	N-GSF	χάρις	grace	grace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	8	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	9	NKO	θεοῦ,	theou	G2316	N-GSM-T	θεός	God	of God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	10	NKO	μή	mē	G3361	PRT-N	μή	not	lest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	11	NKO	τις	tis	G5100	X-NSF	τις	one	any	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	12	NKO	ῥίζα	rhiza	G4491	N-NSF	ῥίζα	root	root	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	13	NKO	πικρίας	pikrias	G4088	N-GSF	πικρία	bitterness	of bitterness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	14	NKO	ἄνω	anō	G0507	ADV	ἄνω	above	up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	15	NKO	φύουσα	phuousa	G5453	V-PAP-NSF	φύω	to grow	springing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	16	NKO	ἐνοχλῇ,	enochlēa	G1776	V-PAS-3S	ἐνοχλέω	to trouble	may trouble [you],	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	18	NKO	δι᾽	di᾽	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	19	N(k)O	αὐτῆς	autēs	G0846	P-GSF	αὐτός	he/she/it/self	this	NA28+NA27+Tyn+SBL+WH	
12	15	20	NKO	μιανθῶσιν	mianthōsin	G3392	V-APS-3P	μιαίνω	to stain	may be defiled	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	15	21	o	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	WH+Treg	
