chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
1	13	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	6	NKO	διώκτην	diōktēn	G1376	N-ASM	διώκτης	persecutor	a persecutor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	8	NKO	ὑβριστήν·	hubristēn	G5197	N-ASM	ὑβριστής	insolent man	insolent;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	9	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	10	NKO	ἠλεήθην,	ēleēthēn	G1653	V-API-1S	ἐλεέω, ἐλεάω	to have mercy	I was shown mercy,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	11	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	12	NKO	ἀγνοῶν	agnoōn	G0050	V-PAP-NSM	ἀγνοέω	be ignorant	being ignorant	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	13	NKO	ἐποίησα	epoiēsa	G4160G	V-AAI-1S	ποιέω	to do/make	I did [it]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	14	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	15	NKO	ἀπιστίᾳ·	apistia	G0570	N-DSF	ἀπιστία	unbelief	unbelief;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	1	NKO	ὑπερεπλεόνασεν	huperepleonasen	G5250	V-AAI-3S	ὑπερπλεονάζω	to abound	Surpassingly increased	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	3	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	4	NKO	χάρις	charis	G5485	N-NSF	χάρις	grace	grace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	5	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	6	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	7	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	8	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	9	NKO	πίστεως	pisteōs	G4102G	N-GSF	πίστις	faith	[the] faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	11	NKO	ἀγάπης	agapēs	G0026	N-GSF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	12	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	that [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	13	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	14	NKO	Χριστῷ	Christō	G5547	N-DSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	15	NKO	Ἰησοῦ.¶	Iēsou	G2424G	N-DSM-P	Ἰησοῦς	Jesus/Joshua	Jesus.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	1	NKO	Πιστὸς	Pistos	G4103	A-NSM	πιστός	faithful	Trustworthy [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	2	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	3	NKO	λόγος	logos	G3056	N-NSM	λόγος	word	saying	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	5	NKO	πάσης	pasēs	G3956	A-GSF	πᾶς	all	of full	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	6	NKO	ἀποδοχῆς	apodochēs	G0594	N-GSF	ἀποδοχή	acceptance	acceptance	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	7	NKO	ἄξιος	axios	G0514	A-NSM	ἄξιος	worthy	worthy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	8	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	9	NKO	Χριστὸς	Christos	G5547	N-NSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	10	NKO	Ἰησοῦς	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	11	NKO	ἦλθεν	ēlthen	G2064	V-2AAI-3S	ἔρχομαι	to come/go	came	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	12	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	13	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	14	NKO	κόσμον	kosmon	G2889	N-ASM	κόσμος	world	world	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	15	NKO	ἁμαρτωλοὺς	hamartōlous	G0268	A-APM	ἁμαρτωλός	sinful	sinners	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	16	NKO	σῶσαι,	sōsai	G4982	V-AAN	σῴζω	to save	to save,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	17	NKO	ὧν	hōn	G3739	R-GPM	ὅς, ἥ	which	of whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	18	NKO	πρῶτός	prōtos	G4413J	A-NSM	πρῶτος	first	[the] foremost	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	19	NKO	εἰμι	eimi	G1510	V-PAI-1S	εἰμί	to be	am	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	20	NKO	ἐγώ·	egō	G1473	P-1NS	ἐγώ	I/we	I myself;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	1	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	2	NKO	διὰ	dia	G1223	PREP	διά	through/because of	because of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	3	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	4	NKO	ἠλεήθην,	ēleēthēn	G1653	V-API-1S	ἐλεέω, ἐλεάω	to have mercy	I was shown mercy,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	5	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	7	NKO	ἐμοὶ	emoi	G1473	P-1DS	ἐγώ	I/we	me myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	8	NKO	πρώτῳ	prōtō	G4413J	A-DSM	πρῶτος	first	[the] foremost	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	9	NKO	ἐνδείξηται	endeixētai	G1731	V-AMS-3S	ἐνδείκνυμι	to show	may display	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	10	NKO	Χριστὸς	Christos	G5547	N-NSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	11	NKO	Ἰησοῦς	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn«2+SBL+WH+Treg+TR«2+Byz«2	
1	16	12	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	13	N(K)O	ἅπασαν	hapasan	G0537	A-ASF	ἅπας	all	[his] perfect	NA28+NA27+Tyn+SBL+WH+Treg	
1	16	14	NKO	μακροθυμίαν	makrothumian	G3115	N-ASF	μακροθυμία	patience	patience	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	15	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	16	NKO	ὑποτύπωσιν	hupotupōsin	G5296	N-ASF	ὑποτύπωσις	example	a pattern	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	17	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	for those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	18	NKO	μελλόντων	mellontōn	G3195	V-PAP-GPM	μέλλω	to ensue	being about	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	19	NKO	πιστεύειν	pisteuein	G4100	V-PAN	πιστεύω	to trust (in)	to believe	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	20	NKO	ἐπ᾽	ep᾽	G1909	PREP	ἐπί	upon/to/against	on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	21	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	22	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	23	NKO	ζωὴν	zōēn	G2222	N-ASF	ζωή	life	life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	24	NKO	αἰώνιον.¶	aiōnion	G0166	A-ASF	αἰώνιος	eternal	eternal.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	1	NKO	Τῷ	Tō	G3588	T-DSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	3	NKO	βασιλεῖ	basilei	G0935	N-DSM-T	βασιλεύς	king	to the King	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	4	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	5	NKO	αἰώνων,	aiōnōn	G0165H	N-GPM	αἰών	an age	ages,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	6	NKO	ἀφθάρτῳ	aphthartō	G0862	A-DSM	ἄφθαρτος	incorruptible	[the] immortal	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	7	NKO	ἀοράτῳ	aoratō	G0517	A-DSM	ἀόρατος	invisible	invisible	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	8	NKO	μόνῳ	monō	G3441	A-DSM	μόνος	alone	only	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	9	K	σοφῷ	sophō	G4680	A-DSM	σοφός	wise	wise	TR+Byz	
1	17	10	NKO	θεῷ,	theō	G2316	N-DSM-T	θεός	God	God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	11	NKO	τιμὴ	timē	G5092	N-NSF	τιμή	honor	[be] honor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	13	NKO	δόξα	doxa	G1391	N-NSF	δόξα	glory	glory	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	14	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	15	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	16	NKO	αἰῶνας	aiōnas	G0165H	N-APM	αἰών	an age	ages	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	17	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	18	NKO	αἰώνων,	aiōnōn	G0165H	N-GPM	αἰών	an age	ages,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	19	NKO	ἀμήν.¶	amēn	G0281	INJ-HEB	ἀμήν	amen	Amen.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	1	NKO	Ταύτην	Tautēn	G3778	D-ASF	οὗτος	this/he/she/it	This	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	2	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	3	NKO	παραγγελίαν	parangelian	G3852	N-ASF	παραγγελία	order	charge	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	4	NKO	παρατίθεμαί	paratithemai	G3908	V-PMI-1S	παρατίθημι	to set before	I commit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	5	NKO	σοι,	soi	G4771	P-2DS	σύ	you	to you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	6	NKO	τέκνον	teknon	G5043	N-VSN	τέκνον	child	[my] child	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	7	NKO	Τιμόθεε,	Timothee	G5095	N-VSM-P	Τιμόθεος	Timothy	Timothy,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	8	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	9	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	10	NKO	προαγούσας	proagousas	G4254	V-PAP-APF	προάγω	to go/bring before	going before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	11	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	as to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	12	NKO	σὲ	se	G4771	P-2AS	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	13	NKO	προφητείας,	prophēteias	G4394	N-APF	προφητεία	prophecy	prophecies,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	14	NKO	ἵνα	ina	G2443	PREP	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	15	NK(o)	στρατεύῃ	strateuē	G4754	V-PMS-2S	στρατεύω	to battle	you may war	NA28+NA27+Tyn+SBL+WH+TR+Byz	
1	18	16	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	17	NKO	αὐταῖς	autais	G0846	P-DPF	αὐτός	he/she/it/self	them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	18	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	19	NKO	καλὴν	kalēn	G2570G	A-ASF	καλός	good	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	20	NKO	στρατείαν	strateian	G4752	N-ASF	στρατεία	warfare	warfare	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	1	NKO	ἔχων	echōn	G2192	V-PAP-NSM	ἔχω	to have/be	holding	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	2	NKO	πίστιν	pistin	G4102G	N-ASF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	3	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	4	NKO	ἀγαθὴν	agathēn	G0018	A-ASF	ἀγαθός	good-doer	a good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	5	NKO	συνείδησιν,	suneidēsin	G4893	N-ASF	συνείδησις	conscience	conscience,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	6	NKO	ἥν	hēn	G3739	R-ASF	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	7	NKO	τινες	tines	G5100	X-NPM	τις	one	some	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	8	NKO	ἀπωσάμενοι	apōsamenoi	G0683	V-ADP-NPM	ἀπωθέω	to reject	having cast away	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	9	NKO	περὶ	peri	G4012	PREP	περί	about	concerning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	10	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	11	NKO	πίστιν	pistin	G4102G	N-ASF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	12	NKO	ἐναυάγησαν,	enauagēsan	G3489	V-AAI-3P	ναυαγέω	be shipwrecked	caused a shipwreck,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	1	NKO	ὧν	hōn	G3739	R-GPM	ὅς, ἥ	which	among whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	2	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	3	NKO	Ὑμέναιος	Humenaios	G5211	N-NSM-P	Ὑμεναῖος	Hymenaeus	Hymenaeus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	5	NKO	Ἀλέξανδρος	Alexandros	G0223J	N-NSM-P	Ἀλέξανδρος	Alexander	Alexander	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	6	NKO	οὓς	hous	G3739	R-APM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	7	NKO	παρέδωκα	paredōka	G3860	V-AAI-1S	παραδίδωμι	to deliver	I have handed over	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	8	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	9	NKO	σατανᾷ	satana	G4567	N-DSM-T	Σατανᾶς	Satan	to Satan	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	10	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	11	NKO	παιδευθῶσιν	paideuthōsin	G3811	V-APS-3P	παιδεύω	to instruct	they may be disciplined	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	12	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	13	NKO	βλασφημεῖν.¶	blasphēmein	G0987	V-PAN	βλασφημέω	to blaspheme	to blaspheme.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	1	NKO	Παρακαλῶ	Parakalō	G3870	V-PAI-1S	παρακαλέω	to plead/comfort	I exhort	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	3	NKO	πρῶτον	prōton	G4413G	A-ASN	πρῶτος	first	first	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	4	NKO	πάντων	pantōn	G3956	A-GPN	πᾶς	all	of all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	5	NKO	ποιεῖσθαι	poieisthai	G4160G	V-PEN	ποιέω	to do/make	to be made	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	6	NKO	δεήσεις,	deēseis	G1162	N-APF	δέησις	petition	entreaties,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	7	NKO	προσευχάς,	proseuchas	G4335	N-APF	προσευχή	prayer	prayers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	8	NKO	ἐντεύξεις,	enteuxeis	G1783	N-APF	ἔντευξις	intercession	intercessions,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	9	NKO	εὐχαριστίας	eucharistias	G2169	N-APF	εὐχαριστία	thankfulness	[and] thanksgivings	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	10	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	on behalf of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	11	NKO	πάντων	pantōn	G3956	A-GPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	12	NKO	ἀνθρώπων,	anthrōpōn	G0444	N-GPM	ἄνθρωπος	a human	men,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	1	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	2	NKO	βασιλέων	basileōn	G0935	N-GPM	βασιλεύς	king	kings	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	3	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	4	NKO	πάντων	pantōn	G3956	A-GPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	5	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	7	NKO	ὑπεροχῇ	huperochēa	G5247	N-DSF	ὑπεροχή	authority	authority	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	8	NKO	ὄντων,	ontōn	G1510	V-PAP-GPM	εἰμί	to be	being,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	9	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	10	NKO	ἤρεμον	ēremon	G2263	A-ASM	ἤρεμος	quiet	a tranquil	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	12	NKO	ἡσύχιον	hēsuchion	G2272	A-ASM	ἡσύχιος	quiet	quiet	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	13	NKO	βίον	bion	G0979	N-ASM	βίος	life	life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	14	NKO	διάγωμεν	diagōmen	G1236	V-PAS-1P	διάγω	to live	we may lead	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	15	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	16	NKO	πάσῃ	pasē	G3956	A-DSF	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	17	NKO	εὐσεβείᾳ	eusebeia	G2150	N-DSF	εὐσέβεια	piety	godliness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	19	NKO	σεμνότητι.	semnotēti	G4587	N-DSF	σεμνότης	dignity	in [all] dignity.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	1	NKO	τοῦτο	touto	G3778	D-NSN	οὗτος	this/he/she/it	This	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	2	k	γὰρ	gar	G1063	CONJ	γάρ	for	for	TR+Byz	
2	3	3	NKO	καλὸν	kalon	G2570G	A-NSN	καλός	good	[is] good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	5	NKO	ἀπόδεκτον	apodekton	G0587	A-NSN	ἀπόδεκτος	pleasing	acceptable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	6	NKO	ἐνώπιον	enōpion	G1799	PREP	ἐνώπιον	before	before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	7	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	8	NKO	σωτῆρος	sōtēros	G4990	N-GSM	σωτήρ	savior	Savior	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	9	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	10	NKO	θεοῦ,	theou	G2316	N-GSM-T	θεός	God	God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	1	NKO	ὃς	hos	G3739	R-NSM	ὅς, ἥ	which	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	2	NKO	πάντας	pantas	G3956	A-APM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	3	NKO	ἀνθρώπους	anthrōpous	G0444	N-APM	ἄνθρωπος	a human	men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	4	NKO	θέλει	thelei	G2309	V-PAI-3S	θέλω	to will/desire	desires	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
