chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
7	8	24	NKO	ἐλύπησεν	elupēsen	G3076	V-AAI-3S	λυπέω	to grieve	grieved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	25	NKO	ὑμᾶς,	humas	G4771	P-2AP	σύ	you	you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	1	NKO	νῦν	nun	G3568	ADV	νῦν	now	Now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	2	NKO	χαίρω,	chairō	G5463	V-PAI-1S	χαίρω	to rejoice	I rejoice,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	3	NKO	οὐχ	ouch	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	4	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	5	NKO	ἐλυπήθητε,	elupēthēte	G3076	V-API-2P	λυπέω	to grieve	you were grieved,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	6	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	7	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	8	NKO	ἐλυπήθητε	elupēthēte	G3076	V-API-2P	λυπέω	to grieve	you were grieved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	9	NKO	εἰς	eis	G1519	PREP	εἰς	toward	unto	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	10	NKO	μετάνοιαν·	metanoian	G3341	N-ASF	μετάνοια	repentance	repentance;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	11	NKO	ἐλυπήθητε	elupēthēte	G3076	V-API-2P	λυπέω	to grieve	you were grieved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	12	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	13	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	14	NKO	θεόν,	theon	G2316	N-ASM-T	θεός	God	God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	15	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	16	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	17	NKO	μηδενὶ	mēdeni	G3367	A-DSN	μηδείς	nothing	nothing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	18	NKO	ζημιωθῆτε	zēmiōthēte	G2210	V-APS-2P	ζημιόω	to lose	you may suffer loss	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	19	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	20	NKO	ἡμῶν.	hēmōn	G3165	P-1GP	ἐγώ	I/we	us.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	1	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	3	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	4	NKO	θεὸν	theon	G2316	N-ASM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	5	NKO	λύπη	lupē	G3077	N-NSF	λύπη	grief	grief	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	6	NKO	μετάνοιαν	metanoian	G3341	N-ASF	μετάνοια	repentance	repentance	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	7	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	8	NKO	σωτηρίαν	sōtērian	G4991	N-ASF	σωτηρία	salvation	salvation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	9	NKO	ἀμεταμέλητον	ametamelēton	G0278	A-ASF	ἀμεταμέλητος	irrevocable	without regret	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	10	N(k)O	ἐργάζεται,	ergazetai	G2038	V-PNI-3S	ἐργάζομαι	to work	produces,	NA28+NA27+Tyn+SBL+WH+Treg	
7	10	11	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	12	NKO	δὲ	de	G1161	CONJ	δέ	but/and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	13	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	14	NKO	κόσμου	kosmou	G2889	N-GSM	κόσμος	world	world	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	15	NKO	λύπη	lupē	G3077	N-NSF	λύπη	grief	grief	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	16	NKO	θάνατον	thanaton	G2288	N-ASM	θάνατος	death	death	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	17	NKO	κατεργάζεται.	katergazetai	G2716	V-PNI-3S	κατεργάζομαι	to workout/produce	produces.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	1	NKO	ἰδοὺ	idou	G2400	INJ	ἰδού	look!	Behold	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	3	NKO	αὐτὸ	auto	G0846	P-NSN	αὐτός	he/she/it/self	this very	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	4	NKO	τοῦτο	touto	G3778	D-NSN	οὗτος	this/he/she/it	same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	5	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the> [thing]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	6	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	7	NKO	θεὸν	theon	G2316	N-ASM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	8	NKO	λυπηθῆναι	lupēthēnai	G3076	V-APN	λυπέω	to grieve	to have been grieved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	9	K	ὑμᾶς,	humas	G4771	P-2AP	σύ	you	by you	TR+Byz	
7	11	10	NKO	πόσην	posēn	G4214	Q-ASF	πόσος	how much/many	how much	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	11	NKO	κατειργάσατο	kateirgasato	G2716	V-ADI-3S	κατεργάζομαι	to workout/produce	has produced	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	12	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	in you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	13	NKO	σπουδήν,	spoudēn	G4710	N-ASF	σπουδή	diligence	earnestness,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	14	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but instead	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	15	NKO	ἀπολογίαν,	apologian	G0627	N-ASF	ἀπολογία	defence	reasoned defense,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	16	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	17	NKO	ἀγανάκτησιν,	aganaktēsin	G0024	N-ASF	ἀγανάκτησις	indignation	indignation,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	18	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	19	NKO	φόβον,	phobon	G5401	N-ASM	φόβος	fear	fear,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	20	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	21	NKO	ἐπιπόθησιν,	epipothēsin	G1972	N-ASF	ἐπιπόθησις	longing	longing,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	22	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	23	NKO	ζῆλον,	zēlon	G2205	N-ASM	ζῆλος	zeal	zeal,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	24	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	25	NKO	ἐκδίκησιν;	ekdikēsin	G1557	N-ASF	ἐκδίκησις	vengeance	vindication?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	26	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	In	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	27	NKO	παντὶ	panti	G3956	A-DSN	πᾶς	all	everything	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	28	NKO	συνεστήσατε	sunestēsate	G4921	V-AAI-2P	συνίστημι, συνιστάω	to commend	you have proved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	29	NKO	ἑαυτοὺς	he'autous	G1438	F-2APM	ἑαυτοῦ	my/your/him-self	yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	30	NKO	ἁγνοὺς	hagnous	G0053	A-APM	ἁγνός	pure	innocent	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	31	NKO	εἶναι	einai	G1511	V-PAN	εἰμί	to be	to be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	32	k	ἐν	en	G1722	PREP	ἐν	in/on/among	in	TR+Byz	
7	11	33	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	34	NKO	πράγματι.	pragmati	G4229	N-DSN	πρᾶγμα	thing	matter.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	1	NKO	ἄρα	ara	G0686	CONJ	ἄρα	therefore	So	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	2	NKO	εἰ	ei	G1487M	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	3	NKO	καὶ	kai	G2532	CONJ	καί	and	even	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	4	NKO	ἔγραψα	egrapsa	G1125	V-2AAI-1S	γράφω	to write	I wrote	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	5	NKO	ὑμῖν,	humin	G4771	P-2DP	σύ	you	to you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	6	NKO	οὐχ	ouch	G3756	PRT-N	οὐ	no	[it was] not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	7	NKO	ἕνεκεν	heneken	G1752	PREP	ἕνεκα, εἵνεκεν	because of	for the sake of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	8	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	9	NKO	ἀδικήσαντος	adikēsantos	G0091	V-AAP-GSM	ἀδικέω	to harm	having done wrong	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	10	O	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	WH	
7	12	11	NKO	οὐδὲ	oude	G3761	CONJ-N	οὐδέ	and not	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	12	NKO	ἕνεκεν	heneken	G1752	PREP	ἕνεκα, εἵνεκεν	because of	for the sake of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	13	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	14	NKO	ἀδικηθέντος,	adikēthentos	G0091	V-APP-GSM	ἀδικέω	to harm	having suffered wrong,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	15	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but rather	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	16	NKO	ἕνεκεν	heneken	G1752	PREP	ἕνεκα, εἵνεκεν	because of	for the sake of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	17	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	18	NKO	φανερωθῆναι	phanerōthēnai	G5319	V-APN	φανερόω	to manifest	being revealed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	19	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	20	NKO	σπουδὴν	spoudēn	G4710	N-ASF	σπουδή	diligence	earnestness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	21	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	22	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	which [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	23	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	24	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	25	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	26	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	27	NKO	ἐνώπιον	enōpion	G1799	PREP	ἐνώπιον	before	before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	28	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	29	NKO	θεοῦ.	theou	G2316	N-GSM-T	θεός	God	God.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	1	NKO	διὰ	dia	G1223	PREP	διά	through/because of	On account of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	2	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	3	NKO	παρακεκλήμεθα.¶	parakeklēmetha	G3870	V-RPI-1P	παρακαλέω	to plead/comfort	we have been comforted.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	4	NKO	Ἐπὶ	Epi	G1909	PREP	ἐπί	upon/to/against	Besides	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	5	NKO	δὲ	de	G1161	CONJ	δέ	but/and	also	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
7	13	6	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	7	NKO	παρακλήσει	paraklēsei	G3874	N-DSF	παράκλησις	encouragement	comfort	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	8	N(K)O	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg	
7	13	9	NKO	περισσοτέρως	perissoterōs	G4056	ADV-C	περισσοτέρως	more-abundantly	[the] more abundantly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	10	k	δὲ	de	G1161	CONJ	δέ	but/and	now	TR	
7	13	11	NKO	μᾶλλον	mallon	G3123G	ADV	μᾶλλον	more	rather	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	12	NKO	ἐχάρημεν	echarēmen	G5463	V-2AOI-1P	χαίρω	to rejoice	we have rejoiced	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	13	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	at	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	14	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	15	NKO	χαρᾷ	chara	G5479	N-DSF	χαρά	joy	joy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	16	NKO	Τίτου,	Titou	G5103	N-GSM-P	Τίτος	Titus	of Titus,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	17	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	18	NKO	ἀναπέπαυται	anapepautai	G0373	V-RPI-3S	ἀναπαύω	to give rest	has been refreshed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	19	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	20	NKO	πνεῦμα	pneuma	G4151G	N-NSN	πνεῦμα	spirit/breath	spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	21	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	22	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	23	NKO	πάντων	pantōn	G3956	A-GPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	24	NKO	ὑμῶν,	humōn	G4771	P-2GP	σύ	you	of you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	1	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	For	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	2	NKO	εἴ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	3	NKO	τι	ti	G5100	X-ASN	τις	one	anything	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	4	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	to him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	5	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	about	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	6	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	7	NKO	κεκαύχημαι,	kekauchēmai	G2744	V-RNI-1S	καυχάομαι	to boast	I have boasted,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	8	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	9	NKO	κατῃσχύνθην,	katēschunthēn	G2617	V-API-1S	καταισχύνω	to dishonor	I was put to shame,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	10	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	11	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	12	NKO	πάντα	panta	G3956	A-APN	πᾶς	all	all things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	13	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	14	NKO	ἀληθείᾳ	alētheia	G0225	N-DSF	ἀλήθεια	truth	truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	15	NKO	ἐλαλήσαμεν	elalēsamen	G2980	V-AAI-1P	λαλέω	to speak	we have spoken	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	16	NKO	ὑμῖν,	humin	G4771	P-2DP	σύ	you	to you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	17	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	so	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	18	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	19	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	20	NKO	καύχησις	kauchēsis	G2746	N-NSF	καύχησις	pride	boasting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	21	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	22	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
7	14	23	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	24	NKO	Τίτου,	Titou	G5103	N-GSM-P	Τίτος	Titus	Titus,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	25	NKO	ἀλήθεια	alētheia	G0225	N-NSF	ἀλήθεια	truth	truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	26	NKO	ἐγενήθη·	egenēthē	G1096	V-2AOI-3S	γίνομαι	to be	became;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	2	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	3	NKO	σπλάγχνα	splagchna	G4698	N-NPN	σπλάγχνον	affection/entrails	affections	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	4	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	5	NKO	περισσοτέρως	perissoterōs	G4056	ADV-C	περισσοτέρως	more-abundantly	more abundantly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	6	NKO	εἰς	eis	G1519	PREP	εἰς	toward	toward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	7	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	8	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	9	NKO	ἀναμιμνῃσκομένου	anamimnēskomenou	G0363	V-PPP-GSM	ἀναμιμνήσκω	to remind	remembering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	10	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	11	NKO	πάντων	pantōn	G3956	A-GPM	πᾶς	all	of all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	12	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	13	NKO	ὑπακοήν,	hupakoēn	G5218	N-ASF	ὑπακοή	obedience	obedience,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	14	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	how	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	15	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	16	NKO	φόβου	phobou	G5401	N-GSM	φόβος	fear	fear	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	18	NKO	τρόμου	tromou	G5156	N-GSM	τρόμος	trembling	trembling	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	19	NKO	ἐδέξασθε	edexasthe	G1209	V-ADI-2P	δέχομαι	to receive	you received	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	20	NKO	αὐτόν.	auton	G0846	P-ASM	αὐτός	he/she/it/self	him.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	1	NKO	χαίρω	chairō	G5463	V-PAI-1S	χαίρω	to rejoice	I rejoice	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	2	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	3	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	4	NKO	παντὶ	panti	G3956	A-DSN	πᾶς	all	everything	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	5	NKO	θαρρῶ	tharrō	G2292	V-PAI-1S	θαρρέω	be confident	I am confident	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	7	NKO	ὑμῖν.¶	humin	G4771	P-2DP	σύ	you	you.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	1	1	NKO	Γνωρίζομεν	Gnōrizomen	G1107	V-PAI-1P	γνωρίζω	to make known	We make known	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
8	1	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
